timestamp,hour,temp,occupancy,energy
2024-02-29 23:00:00,23,8.146687335024602,0.3,90.55028022529169
2024-03-01 00:00:00,0,10.662881268667412,0.3,83.95173528789282
2024-03-01 01:00:00,1,13.761664308510532,0.3,74.39321277703557
2024-03-01 02:00:00,2,15.181021558703707,0.3,74.11778401314204
2024-03-01 03:00:00,3,15.77423586390963,0.3,65.44725502585807
2024-03-01 04:00:00,4,19.05994198959703,0.3,62.89226825135128
2024-03-01 05:00:00,5,19.007901369098853,0.3,68.132612783514
2024-03-01 06:00:00,6,19.471383318250243,0.3,64.62754514919915
2024-03-01 07:00:00,7,20.245622281645776,0.3,71.4384660769321
2024-03-01 08:00:00,8,19.898537109278024,1.0,100.79391927686021
2024-03-01 09:00:00,9,17.092339388601538,1.0,91.5175967533705
2024-03-01 10:00:00,10,15.308833012598964,1.0,100.11758794192903
2024-03-01 11:00:00,11,14.290405395660446,1.0,97.66770696899908
2024-03-01 12:00:00,12,10.24075317948857,1.0,115.54194035573772
2024-03-01 13:00:00,13,10.013492663155187,1.0,114.55779396849475
2024-03-01 14:00:00,14,5.565509645631546,1.0,128.722585909586
2024-03-01 15:00:00,15,1.1681694289787112,1.0,138.55877549695768
2024-03-01 16:00:00,16,2.0930875832601488,1.0,132.73748700351803
2024-03-01 17:00:00,17,0.7219001219920949,1.0,143.34405582827222
2024-03-01 18:00:00,18,1.2897527540827456,1.0,133.9405322803134
2024-03-01 19:00:00,19,1.0139230883792738,0.3,112.00617925813458
2024-03-01 20:00:00,20,1.2012899781718407,0.3,115.2196756647444
2024-03-01 21:00:00,21,1.704633951845157,0.3,111.46179135208364
2024-03-01 22:00:00,22,4.79097674271397,0.3,107.47209770622753
2024-03-01 23:00:00,23,6.561289094765485,0.3,99.39146017344886
2024-03-02 00:00:00,0,9.419476550195277,0.3,85.77987518443743
2024-03-02 01:00:00,1,13.176768855445816,0.3,76.55163357321688
2024-03-02 02:00:00,2,16.669904504351408,0.3,65.84817437931247
2024-03-02 03:00:00,3,17.465739341688458,0.3,58.85625168489625
2024-03-02 04:00:00,4,17.464370975809203,0.3,60.78569032311933
2024-03-02 05:00:00,5,20.103860931110823,0.3,66.62930007239288
2024-03-02 06:00:00,6,21.19663148664565,0.3,65.48123295136914
2024-03-02 07:00:00,7,19.0494753585713,0.3,65.29090648046883
2024-03-02 08:00:00,8,18.52623687117147,1.0,90.83149507955528
2024-03-02 09:00:00,9,17.08575600659467,1.0,87.72405027628126
2024-03-02 10:00:00,10,14.21510168691776,1.0,102.5673335350787
2024-03-02 11:00:00,11,13.236470884869068,1.0,106.43820557946567
2024-03-02 12:00:00,12,9.87905185139222,1.0,115.04394788241801
2024-03-02 13:00:00,13,7.83134199288182,1.0,119.53376949572763
2024-03-02 14:00:00,14,4.112507822197902,1.0,133.43680298866184
2024-03-02 15:00:00,15,2.4914738878111184,1.0,138.5662394179967
2024-03-02 16:00:00,16,2.0621273199833876,1.0,138.7358287492089
2024-03-02 17:00:00,17,-0.032091414982449884,1.0,141.62243749364308
2024-03-02 18:00:00,18,1.7269638512334051,1.0,139.6489107428333
2024-03-02 19:00:00,19,-0.05889444850528702,0.3,119.7631252979923
2024-03-02 20:00:00,20,1.5644306879075005,0.3,109.51682076044231
2024-03-02 21:00:00,21,3.8615230200076125,0.3,110.70924895737446
2024-03-02 22:00:00,22,3.581634267066964,0.3,103.67820439684296
2024-03-02 23:00:00,23,5.651000736994009,0.3,99.1442188290384
2024-03-03 00:00:00,0,8.474343685429906,0.3,88.55951215569128
2024-03-03 01:00:00,1,13.85077455445239,0.3,75.11748884440361
2024-03-03 02:00:00,2,14.448141854107554,0.3,67.42890935977151
2024-03-03 03:00:00,3,19.629267097533727,0.3,65.24967589615102
2024-03-03 04:00:00,4,18.096006439186997,0.3,59.01165571651529
2024-03-03 05:00:00,5,19.843809566087717,0.3,67.93744374194003
2024-03-03 06:00:00,6,21.542109952567877,0.3,75.60967198423036
2024-03-03 07:00:00,7,21.665351151049805,0.3,74.93407201449307
2024-03-03 08:00:00,8,20.721757614480786,1.0,91.05029476086568
2024-03-03 09:00:00,9,18.279434042458618,1.0,96.96451108615949
2024-03-03 10:00:00,10,16.024062525811463,1.0,96.81365224442821
2024-03-03 11:00:00,11,13.180717400226392,1.0,102.12835037784183
2024-03-03 12:00:00,12,10.77836107616664,1.0,112.13630052847292
2024-03-03 13:00:00,13,6.860623832646259,1.0,123.9466979695693
2024-03-03 14:00:00,14,4.181801116577694,1.0,129.45405049941223
2024-03-03 15:00:00,15,2.9255577307235767,1.0,135.8170768098555
2024-03-03 16:00:00,16,1.1695613396306879,1.0,138.668899118247
2024-03-03 17:00:00,17,-0.11248631221795807,1.0,143.12437295858382
2024-03-03 18:00:00,18,0.6963874474567153,1.0,139.8520002503646
2024-03-03 19:00:00,19,1.296046945679826,0.3,107.81384529374155
2024-03-03 20:00:00,20,1.428152848447462,0.3,112.15305086530378
2024-03-03 21:00:00,21,4.406462269189785,0.3,104.53651150197966
2024-03-03 22:00:00,22,3.8583108858664907,0.3,105.96971813062964
2024-03-03 23:00:00,23,7.218150089695066,0.3,96.8053254888205
2024-03-04 00:00:00,0,9.283177679397195,0.3,89.12348759185302
2024-03-04 01:00:00,1,10.721653833952148,0.3,82.23686200349283
2024-03-04 02:00:00,2,14.9173193141573,0.3,73.76703365082166
2024-03-04 03:00:00,3,16.949320303482192,0.3,61.07948647002762
2024-03-04 04:00:00,4,20.173703781086516,0.3,65.81909719572211
2024-03-04 05:00:00,5,20.29006994744546,0.3,65.97760962806665
2024-03-04 06:00:00,6,18.975813175670794,0.3,68.16760770443031
2024-03-04 07:00:00,7,21.51335082922487,0.3,75.36841803009484
2024-03-04 08:00:00,8,19.881287733369742,1.0,97.1057789112442
2024-03-04 09:00:00,9,17.65316551533409,1.0,94.25629304963311
2024-03-04 10:00:00,10,14.773515901150168,1.0,97.04160394931354
2024-03-04 11:00:00,11,11.62875121430173,1.0,110.15953171667775
2024-03-04 12:00:00,12,9.627793223928949,1.0,114.74109704306365
2024-03-04 13:00:00,13,8.500558168678978,1.0,121.0389718056178
2024-03-04 14:00:00,14,6.884586305934611,1.0,123.00056838453958
2024-03-04 15:00:00,15,4.472175716406718,1.0,129.42864418554962
2024-03-04 16:00:00,16,0.8508965403693421,1.0,143.07003593457495
2024-03-04 17:00:00,17,-0.7788756961796941,1.0,148.96513459011277
2024-03-04 18:00:00,18,0.14088624691120394,1.0,141.572305674726
2024-03-04 19:00:00,19,-1.4276976284535363,0.3,120.09986587130349
2024-03-04 20:00:00,20,1.662913676340396,0.3,107.83593707005386
2024-03-04 21:00:00,21,2.781329601835854,0.3,100.16182814201362
2024-03-04 22:00:00,22,4.533963498131754,0.3,102.99948839984593
2024-03-04 23:00:00,23,5.817106481707989,0.3,100.37539662363993
2024-03-05 00:00:00,0,10.513600106569717,0.3,85.24540010755103
2024-03-05 01:00:00,1,12.055489611363296,0.3,73.98484601264701
2024-03-05 02:00:00,2,13.830083164289713,0.3,73.45720221690144
2024-03-05 03:00:00,3,14.198805598583826,0.3,66.74853992409527
2024-03-05 04:00:00,4,18.63273913279375,0.3,68.0073207213438
2024-03-05 05:00:00,5,21.431509859560425,0.3,69.03636583232702
2024-03-05 06:00:00,6,21.66125921454787,0.3,76.74998847202329
2024-03-05 07:00:00,7,19.20216200630441,0.3,68.44409494996567
2024-03-05 08:00:00,8,18.05804197748261,1.0,87.47235487483964
2024-03-05 09:00:00,9,17.539842067940498,1.0,87.98211894237527
2024-03-05 10:00:00,10,14.001614560811708,1.0,103.04626696672389
2024-03-05 11:00:00,11,12.889982350844676,1.0,102.79708083591676
2024-03-05 12:00:00,12,10.766080278384692,1.0,112.00921309132055
2024-03-05 13:00:00,13,8.6387427728591,1.0,116.63528890900194
2024-03-05 14:00:00,14,4.899845923520049,1.0,123.95698698604296
2024-03-05 15:00:00,15,2.725258437957563,1.0,129.13282062875393
2024-03-05 16:00:00,16,0.4617633753990552,1.0,143.29476261928662
2024-03-05 17:00:00,17,-0.48613861693054294,1.0,143.77374261179975
2024-03-05 18:00:00,18,-0.22647889190152676,1.0,143.0201672249622
2024-03-05 19:00:00,19,0.7081072439254934,0.3,115.96326978550488
2024-03-05 20:00:00,20,2.253330588388864,0.3,112.76033506473074
2024-03-05 21:00:00,21,2.1257532374541777,0.3,108.80510612355204
2024-03-05 22:00:00,22,6.492688568959517,0.3,95.50013817239186
2024-03-05 23:00:00,23,7.140685947932216,0.3,96.078371255545
2024-03-06 00:00:00,0,9.978632705651563,0.3,81.99329517394659
2024-03-06 01:00:00,1,11.840978771877385,0.3,81.14652284861094
2024-03-06 02:00:00,2,12.575759739727058,0.3,79.9283786962853
2024-03-06 03:00:00,3,17.955113208226525,0.3,64.17535100057331
2024-03-06 04:00:00,4,19.39709793493682,0.3,60.38103569730306
2024-03-06 05:00:00,5,19.377930705772467,0.3,63.84972630789058
2024-03-06 06:00:00,6,20.066990717224872,0.3,65.56618239320422
2024-03-06 07:00:00,7,20.17519748059478,0.3,68.82525330501198
2024-03-06 08:00:00,8,17.097708180957845,1.0,94.14910919643043
2024-03-06 09:00:00,9,16.54201513451918,1.0,98.86408581878041
2024-03-06 10:00:00,10,15.794264679621827,1.0,95.13230952003029
2024-03-06 11:00:00,11,11.33390102785596,1.0,108.50557942150446
2024-03-06 12:00:00,12,10.293557932166632,1.0,116.56834226013635
2024-03-06 13:00:00,13,6.055227744351388,1.0,126.72404758253674
2024-03-06 14:00:00,14,5.466429982433528,1.0,131.40366458626335
2024-03-06 15:00:00,15,2.893290705837045,1.0,136.18631189151836
2024-03-06 16:00:00,16,-0.2753858537498932,1.0,141.35480770510983
2024-03-06 17:00:00,17,1.5054810915664885,1.0,135.48417166096712
2024-03-06 18:00:00,18,-0.7345915767980492,1.0,141.54923798321735
2024-03-06 19:00:00,19,-0.46951069990506566,0.3,119.3946876039906
2024-03-06 20:00:00,20,1.5403151593865574,0.3,114.94484499110135
2024-03-06 21:00:00,21,4.077569537563238,0.3,109.31537781146942
2024-03-06 22:00:00,22,3.9841781810215986,0.3,106.57678145390493
2024-03-06 23:00:00,23,7.473489398822756,0.3,97.06804753613667
2024-03-07 00:00:00,0,10.428816500330573,0.3,82.97350150104722
2024-03-07 01:00:00,1,13.281296058288351,0.3,72.68686437490337
2024-03-07 02:00:00,2,15.176441555277226,0.3,73.02091333142099
2024-03-07 03:00:00,3,16.70403997278215,0.3,67.14092233837175
2024-03-07 04:00:00,4,17.832663817195666,0.3,62.82434167143568
2024-03-07 05:00:00,5,19.745402145937057,0.3,68.39832087971014
2024-03-07 06:00:00,6,18.927860988014395,0.3,65.75313941141779
2024-03-07 07:00:00,7,16.737907779396075,0.3,69.63772724137246
2024-03-07 08:00:00,8,19.096813842002057,1.0,97.17539828045703
2024-03-07 09:00:00,9,17.97500265295167,1.0,91.70765309816603
2024-03-07 10:00:00,10,12.637067564458162,1.0,108.62620592431429
2024-03-07 11:00:00,11,11.578459746315271,1.0,110.80680841832852
2024-03-07 12:00:00,12,10.6191542610052,1.0,110.75902802088055
2024-03-07 13:00:00,13,9.46930501868649,1.0,117.86177896867996
2024-03-07 14:00:00,14,5.02079370767541,1.0,124.75413367039599
2024-03-07 15:00:00,15,2.2009292469053943,1.0,140.55888691617147
2024-03-07 16:00:00,16,1.156849521050776,1.0,136.94588261754956
2024-03-07 17:00:00,17,1.715618156257502,1.0,139.71055539161168
2024-03-07 18:00:00,18,-0.6459641791245353,1.0,143.40243066209513
2024-03-07 19:00:00,19,-0.45845026954093826,0.3,119.0355177578461
2024-03-07 20:00:00,20,0.857002439973582,0.3,113.32721700229554
2024-03-07 21:00:00,21,1.9756035798758105,0.3,105.28892138588257
2024-03-07 22:00:00,22,5.1226703159947915,0.3,101.89408794507106
2024-03-07 23:00:00,23,9.036488007444346,0.3,87.15677364716882
2024-03-08 00:00:00,0,10.32307927311603,0.3,87.67420234309202
2024-03-08 01:00:00,1,12.335836948898919,0.3,78.99646621950646
2024-03-08 02:00:00,2,14.708188731084455,0.3,73.06169676291074
2024-03-08 03:00:00,3,15.507877003168819,0.3,66.60366212544791
2024-03-08 04:00:00,4,19.543363814991544,0.3,64.86209475069253
2024-03-08 05:00:00,5,19.58142106587788,0.3,65.36834728933039
2024-03-08 06:00:00,6,19.819520086409373,0.3,70.02866769995579
2024-03-08 07:00:00,7,22.852365830735543,0.3,81.5892287556231
2024-03-08 08:00:00,8,18.959006946210074,1.0,90.46150558340159
2024-03-08 09:00:00,9,16.31927676177029,1.0,98.27271414866216
2024-03-08 10:00:00,10,14.573642403794457,1.0,93.77004053543952
2024-03-08 11:00:00,11,13.736636160221964,1.0,99.20752331605725
2024-03-08 12:00:00,12,10.113270410537766,1.0,110.78385339982638
2024-03-08 13:00:00,13,5.973531570657426,1.0,122.02187921970557
2024-03-08 14:00:00,14,5.919228934575205,1.0,121.49154802691164
2024-03-08 15:00:00,15,2.260788102595535,1.0,138.45663242862676
2024-03-08 16:00:00,16,3.2130437383731616,1.0,133.7186656916969
2024-03-08 17:00:00,17,1.4207898028239656,1.0,140.87584678434342
2024-03-08 18:00:00,18,-0.4473218956587512,1.0,147.4133837453408
2024-03-08 19:00:00,19,1.6217580988444282,0.3,111.93157668298431
2024-03-08 20:00:00,20,1.4076014726830177,0.3,113.75048511040205
2024-03-08 21:00:00,21,3.781705863256742,0.3,104.44628555150297
2024-03-08 22:00:00,22,5.4847328172944705,0.3,95.98482138319935
2024-03-08 23:00:00,23,6.565452893983911,0.3,99.47708386051065
2024-03-09 00:00:00,0,9.356450167682539,0.3,86.16331309860901
2024-03-09 01:00:00,1,13.618151268606368,0.3,72.33875729789362
2024-03-09 02:00:00,2,14.66522466789346,0.3,71.47057236890643
2024-03-09 03:00:00,3,16.66741934862348,0.3,63.259309196240025
2024-03-09 04:00:00,4,17.705131458495032,0.3,61.632314478546604
2024-03-09 05:00:00,5,20.082857328484142,0.3,69.28073375014283
2024-03-09 06:00:00,6,22.062524919243145,0.3,75.23259997546782
2024-03-09 07:00:00,7,18.59172534863641,0.3,61.08168584663234
2024-03-09 08:00:00,8,18.684473494517146,1.0,90.5903043647052
2024-03-09 09:00:00,9,18.483288367280906,1.0,94.67286411615345
2024-03-09 10:00:00,10,14.920358608754285,1.0,100.72812452693897
2024-03-09 11:00:00,11,13.040562247274943,1.0,111.10350837622079
2024-03-09 12:00:00,12,8.937606471853123,1.0,120.7275651056652
2024-03-09 13:00:00,13,7.840116646182441,1.0,123.91252926713248
2024-03-09 14:00:00,14,4.812855734995453,1.0,125.39782714364624
2024-03-09 15:00:00,15,3.914662183814392,1.0,134.54759450345708
2024-03-09 16:00:00,16,2.5271320137203674,1.0,136.25928355374816
2024-03-09 17:00:00,17,2.930305379127931,1.0,133.55613845200145
2024-03-09 18:00:00,18,0.5796331732135757,1.0,142.76514650195688
2024-03-09 19:00:00,19,0.6665380536914818,0.3,116.83602044276
2024-03-09 20:00:00,20,1.5341302637329506,0.3,112.90010398181377
2024-03-09 21:00:00,21,2.5757658953238343,0.3,105.63728091000232
2024-03-09 22:00:00,22,5.338483843461686,0.3,102.21192521039279
2024-03-09 23:00:00,23,7.116408138835755,0.3,92.73801295726484
2024-03-10 00:00:00,0,10.168460976269614,0.3,86.14466642808402
2024-03-10 01:00:00,1,13.905787986633166,0.3,73.37258583766909
2024-03-10 02:00:00,2,13.993457434720359,0.3,73.36302894063205
2024-03-10 03:00:00,3,18.21094637299452,0.3,64.93156804410509
2024-03-10 04:00:00,4,19.977369105184252,0.3,64.81152615610506
2024-03-10 05:00:00,5,19.541189735899604,0.3,72.45915443052961
2024-03-10 06:00:00,6,17.878145100991404,0.3,56.9023064891423
2024-03-10 07:00:00,7,19.05143627579625,0.3,63.361305777624175
2024-03-10 08:00:00,8,19.957248584405498,1.0,96.98238142304172
2024-03-10 09:00:00,9,17.048199749566592,1.0,94.60834325060615
2024-03-10 10:00:00,10,14.00069776770509,1.0,101.69647953516962
2024-03-10 11:00:00,11,12.083415529796993,1.0,107.57758130160441
2024-03-10 12:00:00,12,10.840620026504554,1.0,112.7097901764692
2024-03-10 13:00:00,13,7.958543117176172,1.0,119.43116221609844
2024-03-10 14:00:00,14,4.761067900830308,1.0,133.89634007131377
2024-03-10 15:00:00,15,2.5621077763198414,1.0,138.83172401373528
2024-03-10 16:00:00,16,0.9479878131117944,1.0,143.77450961368154
2024-03-10 17:00:00,17,-0.5816684473891854,1.0,142.84653517205632
2024-03-10 18:00:00,18,1.6153756894694418,1.0,138.91570765837457
2024-03-10 19:00:00,19,0.018421267897975435,0.3,115.04333835014397
2024-03-10 20:00:00,20,2.556904482981111,0.3,105.31248242398827
2024-03-10 21:00:00,21,4.450248240056974,0.3,103.72974783166637
2024-03-10 22:00:00,22,5.998310898147956,0.3,96.39213003221668
2024-03-10 23:00:00,23,6.980189236256736,0.3,97.02564378078051
2024-03-11 00:00:00,0,10.403730090336609,0.3,81.57823504030718
2024-03-11 01:00:00,1,12.56399484463429,0.3,83.4651373046226
2024-03-11 02:00:00,2,14.096298139269871,0.3,71.0221076064142
2024-03-11 03:00:00,3,17.395427093587077,0.3,64.47162573084007
2024-03-11 04:00:00,4,17.481214246684583,0.3,65.93193519111045
2024-03-11 05:00:00,5,20.846937651352246,0.3,68.82889166345639
2024-03-11 06:00:00,6,19.535382702701607,0.3,69.16355403840367
2024-03-11 07:00:00,7,19.86041791876352,0.3,63.893702962889314
2024-03-11 08:00:00,8,18.943541909390532,1.0,97.18697882571928
2024-03-11 09:00:00,9,16.8121628381614,1.0,93.60595928041307
2024-03-11 10:00:00,10,15.586693801475274,1.0,95.45068437166755
2024-03-11 11:00:00,11,12.113286794402685,1.0,106.76259429950964
2024-03-11 12:00:00,12,10.871297297457247,1.0,113.81286591580641
2024-03-11 13:00:00,13,6.065829868728044,1.0,124.04914451826455
2024-03-11 14:00:00,14,5.1263795795464135,1.0,126.37278819309242
2024-03-11 15:00:00,15,4.867861187192814,1.0,128.73180664567036
2024-03-11 16:00:00,16,0.33941463755004153,1.0,139.45086974903998
2024-03-11 17:00:00,17,-0.3370032334155344,1.0,150.47264142407204
2024-03-11 18:00:00,18,0.513907849658915,1.0,140.7590926773791
2024-03-11 19:00:00,19,0.5203235190489133,0.3,116.93387980139448
2024-03-11 20:00:00,20,1.6903760614291736,0.3,111.5572820666558
2024-03-11 21:00:00,21,3.4181193182821863,0.3,102.79203989370752
2024-03-11 22:00:00,22,5.634721468561765,0.3,99.07797146667652
2024-03-11 23:00:00,23,8.521509390931008,0.3,92.78748016513923
2024-03-12 00:00:00,0,10.409818656928513,0.3,84.20576002395555
2024-03-12 01:00:00,1,12.346932796406666,0.3,82.53854044833308
2024-03-12 02:00:00,2,15.672573701202731,0.3,72.0468250747374
2024-03-12 03:00:00,3,18.97094974676069,0.3,67.66959380425706
2024-03-12 04:00:00,4,18.52762029146181,0.3,62.20389055756644
2024-03-12 05:00:00,5,18.684728958220038,0.3,60.814659531315655
2024-03-12 06:00:00,6,21.107080669286972,0.3,69.48047919177253
2024-03-12 07:00:00,7,19.538877098937082,0.3,67.20535411881141
2024-03-12 08:00:00,8,16.487584491830354,1.0,96.174606665106
2024-03-12 09:00:00,9,17.918489489015897,1.0,83.72981731867097
2024-03-12 10:00:00,10,14.464671814046078,1.0,100.58164495302653
2024-03-12 11:00:00,11,12.497657168721048,1.0,106.98129616980641
2024-03-12 12:00:00,12,10.331980330569017,1.0,112.1714262393463
2024-03-12 13:00:00,13,7.602309228753859,1.0,125.06689383078604
2024-03-12 14:00:00,14,5.709451817139041,1.0,128.13698477133548
2024-03-12 15:00:00,15,2.4934458175646856,1.0,140.4502382715486
2024-03-12 16:00:00,16,1.852851760331699,1.0,137.7935631579542
2024-03-12 17:00:00,17,0.0811950595253999,1.0,146.56884729894458
2024-03-12 18:00:00,18,0.738810480887503,1.0,146.68876774092007
2024-03-12 19:00:00,19,0.9561092211223687,0.3,117.06675268445089
2024-03-12 20:00:00,20,0.40430726011101914,0.3,111.51065343938073
2024-03-12 21:00:00,21,4.0149143043095545,0.3,103.1942288544442
2024-03-12 22:00:00,22,4.464036554885947,0.3,101.57239621899278
2024-03-12 23:00:00,23,8.21986734725593,0.3,92.8081615634612
2024-03-13 00:00:00,0,10.367287313401341,0.3,86.95719872483957
2024-03-13 01:00:00,1,14.42637412782033,0.3,70.2041995944618
2024-03-13 02:00:00,2,14.776534017628148,0.3,71.87391348886638
2024-03-13 03:00:00,3,16.721751015747277,0.3,59.77496495628976
2024-03-13 04:00:00,4,18.64083443195665,0.3,68.24833831327562
2024-03-13 05:00:00,5,19.356078480056407,0.3,64.53111271813914
2024-03-13 06:00:00,6,20.79994190194205,0.3,70.56741752535963
2024-03-13 07:00:00,7,18.042947654454093,0.3,61.19989382139809
2024-03-13 08:00:00,8,17.606571618698034,1.0,94.61836786894615
2024-03-13 09:00:00,9,16.00326489028628,1.0,87.47768600494902
2024-03-13 10:00:00,10,15.950307591973576,1.0,96.09924619710154
2024-03-13 11:00:00,11,14.298803823607134,1.0,100.7861322566855
2024-03-13 12:00:00,12,9.89555078146253,1.0,112.95243849283736
2024-03-13 13:00:00,13,7.242987825784782,1.0,127.44971615955255
2024-03-13 14:00:00,14,5.070052163113183,1.0,126.12785513409315
2024-03-13 15:00:00,15,4.09081049074272,1.0,134.04295705947882
2024-03-13 16:00:00,16,0.4123928279650422,1.0,143.83157988222314
2024-03-13 17:00:00,17,0.5791107198441022,1.0,146.04722559807422
2024-03-13 18:00:00,18,0.9751976297824297,1.0,139.0728398563202
2024-03-13 19:00:00,19,0.8418359070491606,0.3,111.27558558148125
2024-03-13 20:00:00,20,1.5293275787543579,0.3,114.70022698616913
2024-03-13 21:00:00,21,3.929978280701664,0.3,105.48602908288534
2024-03-13 22:00:00,22,2.2967677070007584,0.3,104.47488483896745
2024-03-13 23:00:00,23,8.089684868505692,0.3,90.1130303510931
2024-03-14 00:00:00,0,9.345924316872576,0.3,89.12137501092646
2024-03-14 01:00:00,1,10.75755755416875,0.3,86.24062000213351
2024-03-14 02:00:00,2,15.511202599524982,0.3,67.42870024184619
2024-03-14 03:00:00,3,18.444726357028433,0.3,54.59141110163448
2024-03-14 04:00:00,4,18.522805523216693,0.3,65.13808612686118
2024-03-14 05:00:00,5,20.61213281009362,0.3,66.17543636044894
2024-03-14 06:00:00,6,21.612278257988645,0.3,66.7848183795987
2024-03-14 07:00:00,7,20.97417271647473,0.3,62.425540374471765
2024-03-14 08:00:00,8,20.300218567215783,1.0,99.34259828224057
2024-03-14 09:00:00,9,17.813195302937366,1.0,90.9462664424028
2024-03-14 10:00:00,10,15.075433638901593,1.0,98.09672994115846
2024-03-14 11:00:00,11,10.986224639128041,1.0,115.20839917150417
2024-03-14 12:00:00,12,9.753937511870053,1.0,116.65016151345905
2024-03-14 13:00:00,13,6.568562953658601,1.0,129.14321126718994
2024-03-14 14:00:00,14,7.170942717497816,1.0,118.30896543100556
2024-03-14 15:00:00,15,2.7530463757021923,1.0,135.63720900103152
2024-03-14 16:00:00,16,1.462950768940102,1.0,134.76100756833566
2024-03-14 17:00:00,17,0.8922271131497846,1.0,140.63517166498426
2024-03-14 18:00:00,18,0.043602446372453724,1.0,143.12334509958262
2024-03-14 19:00:00,19,2.0357927775400686,0.3,111.772462579169
2024-03-14 20:00:00,20,0.7170966004211625,0.3,113.9854018421622
2024-03-14 21:00:00,21,3.1235396433717653,0.3,108.49960248472445
2024-03-14 22:00:00,22,4.257529414301947,0.3,105.33773215651084
2024-03-14 23:00:00,23,6.091787037754079,0.3,104.1894249188872
2024-03-15 00:00:00,0,9.388230909094714,0.3,86.88941730685748
2024-03-15 01:00:00,1,12.551153653976796,0.3,75.52347093607047
2024-03-15 02:00:00,2,14.57069777548274,0.3,73.026157519501
2024-03-15 03:00:00,3,16.37864683199162,0.3,64.4572194226065
2024-03-15 04:00:00,4,17.253936574172553,0.3,68.68407258279196
2024-03-15 05:00:00,5,19.576152690261985,0.3,65.87880395395027
2024-03-15 06:00:00,6,18.495279625968998,0.3,61.78910977428502
2024-03-15 07:00:00,7,20.419314226580283,0.3,67.84399551628749
2024-03-15 08:00:00,8,18.742693790778894,1.0,94.3833336427516
2024-03-15 09:00:00,9,15.613516312400545,1.0,96.68621011310391
2024-03-15 10:00:00,10,14.690790922950136,1.0,98.00262677075844
2024-03-15 11:00:00,11,11.836034045434626,1.0,113.48795361656671
2024-03-15 12:00:00,12,10.319174510419183,1.0,110.4739669467572
2024-03-15 13:00:00,13,8.752259994997937,1.0,117.84991823710517
2024-03-15 14:00:00,14,3.124827530354257,1.0,136.58243586376793
2024-03-15 15:00:00,15,3.0439582672819463,1.0,129.97411986690295
2024-03-15 16:00:00,16,1.1796131665889757,1.0,141.90194200445083
2024-03-15 17:00:00,17,1.0120818135597829,1.0,137.7984315328793
2024-03-15 18:00:00,18,0.21319662823768915,1.0,145.82875845778892
2024-03-15 19:00:00,19,-0.41122759462950376,0.3,114.34572974813159
2024-03-15 20:00:00,20,1.0206920264889963,0.3,115.0162310160796
2024-03-15 21:00:00,21,2.132906331331034,0.3,112.91878020489104
2024-03-15 22:00:00,22,6.076007138598594,0.3,100.35628816110264
2024-03-15 23:00:00,23,7.433121197646726,0.3,94.45458635177413
2024-03-16 00:00:00,0,11.901190685753008,0.3,79.60252511395188
2024-03-16 01:00:00,1,12.527529637210586,0.3,76.68815235936371
2024-03-16 02:00:00,2,14.291593233089538,0.3,77.53832437318269
2024-03-16 03:00:00,3,15.557353419252648,0.3,67.22945408173912
2024-03-16 04:00:00,4,16.85711436158844,0.3,62.317458694524696
2024-03-16 05:00:00,5,18.075122319885192,0.3,64.22147376475407
2024-03-16 06:00:00,6,20.267126651011484,0.3,66.41296954347497
2024-03-16 07:00:00,7,20.167983286120617,0.3,65.65375936596347
2024-03-16 08:00:00,8,17.079063335812254,1.0,88.43199720605394
2024-03-16 09:00:00,9,17.96610612594159,1.0,88.65295210379368
2024-03-16 10:00:00,10,14.516938948316561,1.0,100.20103808336084
2024-03-16 11:00:00,11,12.734983463010758,1.0,106.52432479394982
2024-03-16 12:00:00,12,11.612220628255425,1.0,112.01725684813218
2024-03-16 13:00:00,13,8.308648864840325,1.0,120.6547471764764
2024-03-16 14:00:00,14,4.7314693520941695,1.0,129.23297528505796
2024-03-16 15:00:00,15,2.0377399627192414,1.0,137.29219308270314
2024-03-16 16:00:00,16,-0.8120694391736887,1.0,147.96668072426664
2024-03-16 17:00:00,17,-0.378411582133103,1.0,148.952945235185
2024-03-16 18:00:00,18,-0.21113023882769444,1.0,145.0123333149327
2024-03-16 19:00:00,19,-0.6464377900418686,0.3,116.53192080749437
2024-03-16 20:00:00,20,1.2084889950633098,0.3,109.39593501155343
2024-03-16 21:00:00,21,3.005784071093291,0.3,102.64703199348344
2024-03-16 22:00:00,22,4.775144018191917,0.3,103.67337696155482
2024-03-16 23:00:00,23,6.761806968151324,0.3,97.4485146664647
2024-03-17 00:00:00,0,10.168654671966728,0.3,87.2261265594198
2024-03-17 01:00:00,1,13.030131100594616,0.3,76.52362835915999
2024-03-17 02:00:00,2,13.909600922557154,0.3,78.4920014700038
2024-03-17 03:00:00,3,18.482000191611746,0.3,61.993645091080786
2024-03-17 04:00:00,4,18.561665905560123,0.3,66.55080542830198
2024-03-17 05:00:00,5,19.67810788583553,0.3,66.91809497253796
2024-03-17 06:00:00,6,20.708214423256557,0.3,68.29959097573166
2024-03-17 07:00:00,7,19.89247439415418,0.3,69.45501410441584
2024-03-17 08:00:00,8,19.613390671757635,1.0,96.06908037132489
2024-03-17 09:00:00,9,17.3581919770673,1.0,92.99634234659887
2024-03-17 10:00:00,10,14.387562625359562,1.0,101.08114739008991
